610	-0.235922637804
611	-0.171914883687
612	-0.139319535387
613	-0.130780996576
614	-0.135061729067
615	-0.121542222882
616	-0.0556897292947
617	-0.0643691974862
618	-0.0514820419038
619	-0.0945081053201
620	-0.0978398315377
621	-0.108672614959
622	-0.0950624244468
623	-0.0835349672076
624	-0.0592305674674
625	-0.0317737436031
626	-0.0222711856919
627	0.0186395748863
628	-0.00806134181844
629	0.0213901298858
630	0.00594265217323
631	0.0270133662409
632	0.00545140115106
633	0.00611608943779
634	0.0191781898269
635	0.0556619833424
636	0.0427788649234
637	0.0793889807409
638	0.0944216286929
639	0.13020362673
640	0.120245675336
641	0.0976188775069
642	0.097254507572
643	0.134533881794
644	0.182710604824
645	0.205215614224
646	0.215961480051
647	0.217088237193
648	0.226600347851
649	0.218576641223
650	0.207068410294
651	0.203472499174
652	0.21224335715
653	0.22451552586
654	0.26955419161
655	0.272775443499
656	0.285652484416
657	0.251205055987
658	0.253680712214
659	0.285374538715
660	0.335618296713
661	0.388697708342
662	0.401659806247
663	0.387486256925
664	0.347663850489
665	0.363357557047
666	0.366934105599
667	0.406020660584
668	0.344121326948
669	0.35761764059
670	0.312119462012
671	0.342822561462
672	0.374308206065
673	0.43423489293
674	0.505926723176
675	0.498344423277
676	0.477110265401
677	0.43083087588
678	0.458107384875
679	0.480516313195
680	0.497148179575
681	0.489245313359
682	0.496439708681
683	0.505479842352
684	0.515254139322
685	0.538898608739
686	0.550227095315
687	0.574534537897
688	0.565853829649
689	0.578388986137
690	0.541856153405
691	0.550829741422
692	0.568156896007
693	0.603275147757
694	0.617908787077
695	0.631185168858
696	0.637209300358
697	0.630728922656
698	0.641580623189
699	0.648080155796
700	0.678926517548
701	0.645870150812
702	0.671506949219
703	0.655057827796
704	0.660281644862
705	0.64380184462
706	0.671589394111
707	0.692054358452
708	0.705657311532
709	0.697672329854
710	0.718513131403
711	0.719378315812
712	0.731224718339
713	0.708241095759
714	0.737123464512
715	0.743976986924
716	0.792618554671
717	0.74837034905
718	0.737785623769
719	0.755702062916
720	0.788782030261
721	0.800697153083
722	0.793002798616
723	0.805290709742
724	0.848042986097
725	0.873651638296
726	0.885191949462
727	0.849241952502
728	0.815299712123
729	0.789414399857
730	0.842001613952
731	0.889327434221
732	0.930992557198
733	0.876242941011
734	0.86947592074
735	0.859970095454
736	0.894664103846
737	0.88230772318
738	0.900691780705
739	0.93718596381
740	0.977373630977
741	0.967786924227
742	0.956587260457
743	0.953125724343
744	0.951308107677
745	0.935956556537
746	0.92185331673
747	0.91646565485
748	0.928069064089
749	0.917109533766
750	0.929102976799
751	0.919353731781
752	0.947458544534
753	0.959631498853
754	0.958337298889
755	0.946884970113
756	0.937487244765
757	0.966869626078
758	0.963087619293
759	0.978334063913
760	0.98136739595
761	0.997407951381
762	0.972362749839
763	0.989885446603
764	0.955295752795
765	0.996204303592
766	0.974856172644
767	0.992220551374
768	1.0168206509
769	1.04084657804
770	1.06683347343
771	1.04407394495
772	1.02941670252
773	0.996127220189
774	0.965443130278
775	0.982069203216
776	1.00853582967
777	1.03852646036
778	1.00793430927
779	1.00262950427
780	1.01795037523
781	1.04105159956
782	1.02485900762
783	1.03973518292
784	1.02632003739
785	1.05493026277
786	1.03730113919
787	1.0297716007
788	1.0478473998
789	1.04884816255
790	1.07273084492
791	1.04348100606
792	1.00556089321
793	0.968423016936
794	0.971679522304
795	1.02103303773
796	1.02366970262
797	1.02966252311
798	1.02539553608
799	1.0543714157
800	1.06056286954
801	1.05185097265
802	1.05182444324
803	1.05428895226
804	1.01008711358
805	1.0118079641
806	1.02895149338
807	1.03845381138
808	1.00913940883
809	0.971556808753
810	0.987212432844
811	1.01677059861
812	1.00261813999
813	0.980987290661
814	0.969440529596
815	0.975124666796
816	0.990378638319
817	0.964162977911
818	0.933419710894
819	0.917186906033
820	0.91783489679
821	0.969764736776
822	0.953326617132
823	0.930691286894
824	0.913723016056
825	0.915917801289
826	0.922243937279
827	0.891555879101
828	0.862080807699
829	0.857284549611
830	0.85239164228
831	0.890193978117
832	0.891429523956
833	0.883331900698
834	0.842306919447
835	0.837763665698
836	0.843204429481
837	0.877558688009
838	0.873109100016
839	0.843334539269
840	0.842466628967
841	0.846576358393
842	0.865267493262
843	0.866345007561
844	0.836128027491
845	0.842845042832
846	0.806848684131
847	0.806439990246
848	0.776469575007
849	0.767212610568
850	0.794566851771
851	0.810971817574
852	0.83677586319
853	0.839013501824
854	0.80271279346
855	0.815666966175
856	0.805276842178
857	0.830709280226
858	0.784457463201
859	0.76248101291
860	0.726271078828
861	0.738370747808
862	0.727218037075
863	0.73468735761
864	0.702944340762
865	0.694384255055
866	0.699939339577
867	0.722274494935
868	0.709462294106
869	0.688508371226
870	0.674310179803
871	0.672957773418
872	0.638323434297
873	0.602151694679
874	0.621566069703
875	0.635454217064
876	0.645716602408
877	0.618747126145
878	0.630523556191
879	0.623834768433
880	0.578632728804
881	0.572960165243
882	0.568750198057
883	0.608650177182
884	0.585625633943
885	0.564463885269
886	0.524882591628
887	0.542040172955
888	0.552772973977
889	0.559726372123
890	0.534609652239
891	0.477655304948
892	0.474989860748
893	0.448633968209
894	0.497450404139
895	0.463685447016
896	0.476736983917
897	0.430264945606
898	0.43138343042
899	0.421421443764
900	0.444116466601
901	0.423667940146
902	0.387807427517
903	0.346391436854
904	0.333996875934
905	0.368156938943
906	0.384206525487
907	0.383534164542
908	0.348788982212
909	0.350578638395
910	0.344565556848
911	0.322034554999
912	0.28214286101
913	0.277319699347
914	0.288185746735
915	0.241052332706
916	0.253191588779
917	0.218771233341
918	0.25181091019
919	0.183178756411
920	0.166644842501
921	0.163627023086
922	0.179645163477
923	0.194826095516
924	0.168529555256
925	0.171904145722
926	0.162017694162
927	0.16328284855
928	0.113345758948
929	0.0582361406921
930	0.0409861324846
931	0.0750326935214
932	0.116444625862
933	0.139326783915
934	0.124759694909
935	0.0991759445703
936	0.0754068821761
937	0.0499950795075
938	0.0540550420119
939	0.00797239429061
940	0.000619467789967
941	-0.0143387275621
942	-0.00629239773043
943	-0.0140449137106
944	-0.0414510972874
945	-0.0511733468373
946	-0.0425124529668
947	-0.0323085395933
948	-0.0411137710295
949	-0.0461023689158
950	-0.0673380618156
951	-0.075638997781
952	-0.116970543809
953	-0.137972317461
954	-0.124534209468
955	-0.12940286791
956	-0.131919734882
957	-0.168815764652
958	-0.184506146463
959	-0.182776336354
960	-0.199683731173
961	-0.16998701506
962	-0.192242334803
963	-0.172210628482
964	-0.207348555595
965	-0.209059586545
966	-0.241996692335
967	-0.272388562428
968	-0.293675859412
969	-0.296935242669
970	-0.314105956347
971	-0.283527105698
972	-0.290890052834
973	-0.268311004938
974	-0.308883811885
975	-0.289415350253
976	-0.329888898257
977	-0.334099947164
978	-0.401607228919
979	-0.363748031091
980	-0.390910129491
981	-0.379484487753
982	-0.396417849526
983	-0.39160043472
984	-0.37598848847
985	-0.378273425388
986	-0.407006964758
987	-0.451187428063
988	-0.465938052573
989	-0.448971400593
990	-0.440869600788
991	-0.449066655975
992	-0.455559570493
993	-0.48617648009
994	-0.495536727732
995	-0.523322266145
996	-0.523245150192
997	-0.541051438727
998	-0.535248670595
999	-0.523944996388
